,event_index,event_timestamp,input_device,event_type,event_code,event_value
1745,134,832.6209170000075,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1746,134,832.6209170000075,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,138
1747,134,832.6209170000075,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1748,134,832.6209170000075,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1749,134,832.7070220000023,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1750,134,832.7070220000023,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1751,134,832.7070220000023,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1752,135,832.8531590000057,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1753,135,832.8531590000057,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,139
1754,135,832.8531590000057,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1755,135,832.8531590000057,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1756,135,832.9540660000057,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1757,135,832.9540660000057,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1758,135,832.9540660000057,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1759,136,833.1011080000026,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1760,136,833.1011080000026,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,140
1761,136,833.1011080000026,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1762,136,833.1011080000026,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1763,136,833.193637000004,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1764,136,833.193637000004,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1765,136,833.193637000004,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1766,137,833.3464570000069,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1767,137,833.3464570000069,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,141
1768,137,833.3464570000069,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1769,137,833.3464570000069,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1770,137,833.4734590000007,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1771,137,833.4734590000007,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1772,137,833.4734590000007,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1773,138,834.0640390000044,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1774,138,834.0640390000044,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,142
1775,138,834.0640390000044,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1776,138,834.0640390000044,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13288
1777,138,834.0640390000044,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,9881
1778,138,834.0640390000044,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1779,138,834.1919410000119,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1780,138,834.1919410000119,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1781,138,834.1919410000119,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1782,139,835.0448700000125,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1783,139,835.0448700000125,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,143
1784,139,835.0448700000125,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1785,139,835.0448700000125,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13531
1786,139,835.0448700000125,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,13192
1787,139,835.0448700000125,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1788,139,835.1616160000121,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1789,139,835.1616160000121,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1790,139,835.1616160000121,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1791,140,836.4813070000091,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1792,140,836.4813070000091,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,144
1793,140,836.4813070000091,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1794,140,836.4813070000091,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19296
1795,140,836.4813070000091,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18055
1796,140,836.4813070000091,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1797,140,836.5612250000122,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1798,140,836.5612250000122,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1799,140,836.5612250000122,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1800,141,838.0851980000007,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1801,141,838.0851980000007,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,145
1802,141,838.0851980000007,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1803,141,838.0851980000007,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,16747
1804,141,838.0851980000007,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,19950
1805,141,838.0851980000007,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1806,141,838.1859700000059,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1807,141,838.1859700000059,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1808,141,838.1859700000059,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1809,142,843.9020340000134,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1810,142,843.9020340000134,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,146
1811,142,843.9020340000134,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1812,142,843.9020340000134,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13288
1813,142,843.9020340000134,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18329
1814,142,843.9020340000134,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1815,142,843.9976140000072,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1816,142,843.9976140000072,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1817,142,843.9976140000072,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1818,143,844.1471500000043,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1819,143,844.1471500000043,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,147
1820,143,844.1471500000043,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1821,143,844.1471500000043,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1822,143,844.2185720000125,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1823,143,844.2185720000125,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1824,143,844.2185720000125,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1825,144,846.2488920000033,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1826,144,846.2488920000033,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,148
1827,144,846.2488920000033,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1828,144,846.2488920000033,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14836
1829,144,846.2488920000033,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1830,144,846.3828710000089,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1831,144,846.3828710000089,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1832,144,846.3828710000089,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1833,145,848.1433690000122,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1834,145,848.1433690000122,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,149
1835,145,848.1433690000122,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1836,145,848.1433690000122,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20600
1837,145,848.1433690000122,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,15615
1838,145,848.1433690000122,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1839,145,848.2749150000018,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1840,145,848.2749150000018,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1841,145,848.2749150000018,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1842,146,848.8052560000069,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1843,146,848.8052560000069,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,150
1844,146,848.8052560000069,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1845,146,848.8052560000069,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14350
1846,146,848.8052560000069,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18465
1847,146,848.8052560000069,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1848,146,848.8972420000064,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1849,146,848.8972420000064,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1850,146,848.8972420000064,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1851,147,849.0201860000088,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1852,147,849.0201860000088,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,151
1853,147,849.0201860000088,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1854,147,849.0201860000088,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1855,147,849.1213740000094,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1856,147,849.1213740000094,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1857,147,849.1213740000094,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1858,148,850.1895860000077,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1859,148,850.1895860000077,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,152
1860,148,850.1895860000077,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1861,148,850.1895860000077,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13531
1862,148,850.1895860000077,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18192
1863,148,850.1895860000077,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1864,148,850.2898360000108,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1865,148,850.2898360000108,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1866,148,850.2898360000108,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1867,149,852.2734000000055,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1868,149,852.2734000000055,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,153
1869,149,852.2734000000055,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1870,149,852.2734000000055,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15078
1871,149,852.2734000000055,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,20206
1872,149,852.2734000000055,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1873,149,852.3692810000066,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1874,149,852.3692810000066,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1875,149,852.3692810000066,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1876,150,855.8368630000041,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1877,150,855.8368630000041,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,154
1878,150,855.8368630000041,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1879,150,855.8368630000041,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15928
1880,150,855.8368630000041,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1881,150,855.924973000001,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1882,150,855.924973000001,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1883,150,855.924973000001,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1884,151,857.589651000002,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1885,151,857.589651000002,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,155
1886,151,857.589651000002,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1887,151,857.589651000002,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15685
1888,151,857.589651000002,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,20155
1889,151,857.589651000002,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1890,151,857.6920420000097,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1891,151,857.6920420000097,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1892,151,857.6920420000097,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1893,152,857.806144000002,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1894,152,857.806144000002,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,156
1895,152,857.806144000002,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1896,152,857.806144000002,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1897,152,857.8876270000037,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1898,152,857.8876270000037,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1899,152,857.8876270000037,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1900,153,859.8373810000048,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1901,153,859.8373810000048,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,157
1902,153,859.8373810000048,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1903,153,859.8373810000048,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,30097
1904,153,859.8373810000048,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,7236
1905,153,859.8373810000048,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1906,153,859.9294220000011,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1907,153,859.9294220000011,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1908,153,859.9294220000011,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1909,154,862.2070950000052,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1910,154,862.2070950000052,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,158
1911,154,862.2070950000052,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1912,154,862.2070950000052,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,22178
1913,154,862.2070950000052,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17646
1914,154,862.2070950000052,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1915,154,862.3061569999991,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1916,154,862.3061569999991,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1917,154,862.3061569999991,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1918,155,865.2072880000051,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1919,155,865.2072880000051,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,159
1920,155,865.2072880000051,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1921,155,865.2072880000051,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15564
1922,155,865.2072880000051,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16161
1923,155,865.2072880000051,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1924,155,865.3306350000057,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1925,155,865.3306350000057,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1926,155,865.3306350000057,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1927,156,866.6137960000051,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1928,156,866.6137960000051,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,160
1929,156,866.6137960000051,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1930,156,866.6137960000051,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14229
1931,156,866.6137960000051,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1932,156,866.7606080000114,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1933,156,866.7606080000114,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1934,156,866.7606080000114,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1935,157,867.5657020000071,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1936,157,867.5657020000071,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,161
1937,157,867.5657020000071,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1938,157,867.5657020000071,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1939,157,867.6825020000106,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1940,157,867.6825020000106,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1941,157,867.6825020000106,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1942,158,867.7902319999994,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1943,158,867.7902319999994,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,162
1944,158,867.7902319999994,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1945,158,867.7902319999994,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1946,158,867.9147470000025,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1947,158,867.9147470000025,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1948,158,867.9147470000025,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1949,159,868.0643100000016,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1950,159,868.0643100000016,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,163
1951,159,868.0643100000016,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1952,159,868.0643100000016,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1953,159,868.1789800000115,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1954,159,868.1789800000115,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1955,159,868.1789800000115,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1956,160,868.3335670000088,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1957,160,868.3335670000088,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,164
1958,160,868.3335670000088,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1959,160,868.3335670000088,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1960,160,868.4426349999994,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1961,160,868.4426349999994,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1962,160,868.4426349999994,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1963,161,868.7970290000085,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1964,161,868.7970290000085,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,165
1965,161,868.7970290000085,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1966,161,868.7970290000085,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1967,161,868.9387150000111,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1968,161,868.9387150000111,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1969,161,868.9387150000111,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1970,162,869.0849260000105,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1971,162,869.0849260000105,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,166
1972,162,869.0849260000105,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1973,162,869.0849260000105,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1974,162,869.217484000008,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1975,162,869.217484000008,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1976,162,869.217484000008,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1977,163,869.7109810000111,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1978,163,869.7109810000111,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,167
1979,163,869.7109810000111,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1980,163,869.7109810000111,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1981,163,869.8629639999999,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1982,163,869.8629639999999,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1983,163,869.8629639999999,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1984,164,870.0154900000052,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1985,164,870.0154900000052,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,168
1986,164,870.0154900000052,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1987,164,870.0154900000052,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1988,164,870.1261990000057,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1989,164,870.1261990000057,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1990,164,870.1261990000057,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1991,165,870.7421940000058,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1992,165,870.7421940000058,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,169
1993,165,870.7421940000058,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
1994,165,870.7421940000058,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1995,165,870.899734000006,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
1996,165,870.899734000006,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
1997,165,870.899734000006,/dev/input/event2:,EV_SYN,SYN_REPORT,0
1998,166,871.6549230000091,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
1999,166,871.6549230000091,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,170
2000,166,871.6549230000091,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
2001,166,871.6549230000091,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13622
2002,166,871.6549230000091,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18055
2003,166,871.6549230000091,/dev/input/event2:,EV_SYN,SYN_REPORT,0
2004,166,871.7817210000067,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
2005,166,871.7817210000067,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
2006,166,871.7817210000067,/dev/input/event2:,EV_SYN,SYN_REPORT,0
2007,167,878.7501860000048,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
2008,167,878.7501860000048,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,171
2009,167,878.7501860000048,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
2010,167,878.7501860000048,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,16413
2011,167,878.7501860000048,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,9266
2012,167,878.7501860000048,/dev/input/event2:,EV_SYN,SYN_REPORT,0
2013,167,878.8515279999992,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
2014,167,878.8515279999992,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
2015,167,878.8515279999992,/dev/input/event2:,EV_SYN,SYN_REPORT,0
2016,168,880.2368600000045,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
2017,168,880.2368600000045,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,172
2018,168,880.2368600000045,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
2019,168,880.2368600000045,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18932
2020,168,880.2368600000045,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,27169
2021,168,880.2368600000045,/dev/input/event2:,EV_SYN,SYN_REPORT,0
2022,168,880.3161360000086,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
2023,168,880.3161360000086,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
2024,168,880.3161360000086,/dev/input/event2:,EV_SYN,SYN_REPORT,0
2025,169,884.4717230000097,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
2026,169,884.4717230000097,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,173
2027,169,884.4717230000097,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
2028,169,884.4717230000097,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14472
2029,169,884.4717230000097,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,15820
2030,169,884.4717230000097,/dev/input/event2:,EV_SYN,SYN_REPORT,0
2031,169,884.5548660000059,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
2032,169,884.5548660000059,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
2033,169,884.5548660000059,/dev/input/event2:,EV_SYN,SYN_REPORT,0
2034,170,886.8546520000091,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
2035,170,886.8546520000091,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,174
2036,170,886.8546520000091,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
2037,170,886.8546520000091,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21328
2038,170,886.8546520000091,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,22783
2039,170,886.8546520000091,/dev/input/event2:,EV_SYN,SYN_REPORT,0
2040,170,886.922338000004,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
2041,170,886.922338000004,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
2042,170,886.922338000004,/dev/input/event2:,EV_SYN,SYN_REPORT,0
2043,171,888.690763000006,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
2044,171,888.690763000006,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,175
2045,171,888.690763000006,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
